0.07237611386757822,0.010329978904345989,2.1489205878571912E-5,7.053575972241832E-4,0.4627871695280965,0.6875064685036069,0.6094917133818625
0.19114152971199574,0.07343625155505691,0.021269114671751348,0.04260162213715686,0.4592025112610388,0.6760267904871564,0.6095833292973358
0.16346480511776412,0.12133644807552724,0.01127747030012089,0.009321535942204747,0.4630473927361361,0.6914043840305231,0.6094475682644269
0.25101882042131957,0.0365830297465502,0.007273197582352211,0.024215745137037694,0.463657336035818,0.6819091312868748,0.6096563704185932
0.21141645812640952,0.004832414822477777,8.553350777300503E-4,0.004247728489394076,0.46279609788838544,0.6876796789521983,0.6095070124818135
0.15784708388489213,0.01423229872268609,0.007268816649959507,0.01809272765846284,0.4623861391059328,0.6877594057651788,0.6091844338393997
0.1650590651972488,0.03337642430720107,0.002245876807567404,0.011583719951863242,0.4629029049266427,0.6866913276602943,0.6094055345073508
0.20358036505291888,0.012518500570423995,0.0037617569763060206,1.6895116338522283E-4,0.46278731657200367,0.6875045059437812,0.6094919321350399
0.22132951573347806,0.006787417368693804,0.009812450458113726,0.09694962652061143,0.46938517395341484,0.6790050181633823,0.6132556505802698
0.10133465516178326,0.012891732941609526,0.011266226487708903,0.018870523959532214,0.4625546450704556,0.6895966417624405,0.6100291675073986
0.11889661404465779,0.013488166517907706,0.01890459050685763,0.013775006196866417,0.46260692200434145,0.6857702640304953,0.6099276800756861
0.11850780356551788,0.029488382446246453,0.006004234180966188,0.0010290489889407755,0.46279290269982476,0.6875508621659134,0.6094888815537272
0.1636220700739081,0.034611591016716944,1.5012817204043823E-4,0.019288051532920403,0.4627440739169276,0.6889264514280129,0.6094321491097726
0.18099561504704303,1.6065627897421684E-4,0.0021605908487454762,0.0018211951252200254,0.46278204460280453,0.6874673023839019,0.6094853513396237
0.15420909475820194,0.012597270137305662,0.0014379909613334953,0.02798689587970642,0.4629129557587495,0.6886230517919556,0.60913992014645
0.2813703309972761,0.14414335133194242,0.009581246047512952,0.2863031110549489,0.5034035166050932,0.5568160990333876,0.6018378626445859
0.15809779570182297,0.004174653897041227,0.007474895361274691,0.0017517631658860806,0.4627880265909787,0.6876185453955788,0.6095047919159219
0.25311712720444235,0.01294785041768361,0.016819348436745853,0.01646021887227179,0.4627824144389291,0.6867640587912853,0.610052852518676
0.13190206226491016,0.009295095349532935,0.0010504550086180373,9.700799008868096E-4,0.4627880386206333,0.687447561753796,0.6094936709070805
0.15619344704410365,0.0028261186125230118,6.173453898528406E-4,0.0067753824083548655,0.4627956963193335,0.6878194083053317,0.6095195013374075
0.08552338670142672,0.002183775556911308,0.0012687802117133818,0.0012093857910197713,0.46278345284762207,0.6875428197814609,0.6094901435654418
0.17388745364413472,0.011588381138571672,0.0031081494032843267,0.004681676022977448,0.46275664824580304,0.6868721377223043,0.6095209086490666
0.13646846905441629,0.0018828036309456986,1.0615680579675357E-4,2.2553612255551088E-4,0.4627870250798257,0.6874741783521996,0.6094918798451053
0.16797117937852235,0.06625633425182739,1.8268216668862927E-4,0.004114607717683322,0.46279673752553646,0.6887027438105328,0.6094902383993445
0.1630463360655834,0.05633274893942994,2.4246142732963744E-4,0.0012881032261361648,0.46278496776414785,0.6871161829135601,0.6094920177382596
0.22824851803636936,0.0036483120570892417,0.004813869919867392,0.12471281519901604,0.4614250472914238,0.6817041389978709,0.6033121493220065
0.30060133725587584,0.22696720639026158,0.08862896553470238,0.5459596715764593,0.7047237568405872,1.0,0.7801254971205864
0.21559754192727398,0.03171159866223918,0.0013460345169880419,0.009092822935804807,0.4627135290052008,0.6863737490831864,0.6095286536123048
0.15123095671835013,0.035139499262884864,3.4292569531742847E-4,0.013352929412869977,0.46282615278247674,0.6854193413536,0.6095429241230179
0.20734497691154608,0.13986501495270678,0.03651394057006462,0.028947590704665165,0.46098303830728804,0.6744850833798874,0.6080879166869814
0.161752149207005,0.052697445373648316,0.01112697341215265,0.04053335952918666,0.46480538344330957,0.6854144821786582,0.6085305551956588
0.12801172190267884,0.002937915689740456,0.0012702648405498124,0.018590683794215898,0.4630377459493599,0.6866086645590518,0.609468617023208
0.07473568436195996,0.034742229894134107,0.0023516400069350505,0.0013576933786328695,0.4627857851367542,0.6872656955847993,0.6094869217916653
0.11297688209615825,0.00995037428485257,0.021331747665420783,0.029471208439736295,0.464594293419207,0.6864768116460368,0.6102260576275492
0.5874309471292416,0.040676842874540486,0.1289293247726639,0.26888316096208725,0.32354832566133906,0.645185737067136,0.6202776076394875
0.1846611165987751,0.005389652302890772,6.645973774997573E-4,0.01616815018487996,0.46292018391486556,0.6889061924508504,0.6095396103185661
0.15438078659811652,0.06476512511838628,4.4100155357726324E-4,0.0021595290503392084,0.4627899546847758,0.6880641242048009,0.6094955505177859
0.2020957373670463,0.010178573613661498,0.0073966061294046615,0.0019080803374387826,0.4627918565275593,0.6872788025268523,0.6094775696940413
0.24760683260196137,0.0035349524672085974,0.0010504701690027705,0.09728075067661994,0.4613012509384199,0.6804999503911618,0.6111879912417577
0.09054847301048242,0.012290325201939593,0.005775335488989349,0.001181738472706847,0.4627917751769338,0.6876225703682834,0.6094865582965594
0.15269883252678657,0.006509500965499997,2.730628314314325E-4,0.012798228491119541,0.4627788816555463,0.6864159356753489,0.6095405540709746
0.12757611347411776,0.0505471739696448,8.895457479914464E-5,7.988785497491601E-4,0.46278647748722296,0.6873332958014591,0.6094920722980007
0.22938797358574697,0.3707408461890897,0.001575566343485308,0.017598300237665666,0.46276917643891563,0.6854431139354189,0.6096812500643336
0.10293112100448908,0.009755345030310352,0.0011856772645339865,2.809725862528354E-5,0.46278696693709914,0.6874798379198396,0.6094918096415158
0.2812114564301329,0.035048775890096806,0.00878073752927087,0.036250560365448395,0.4613707569838197,0.6899366391367088,0.6103160860095591
0.10656505629607017,0.03229015424239173,0.004228691465507006,6.806535425077407E-5,0.46278705439918105,0.6874673079423136,0.60949186397389
0.19327971907876537,0.02050212263330274,0.01032579616180168,0.05372790871003998,0.4657323125135824,0.6963289446338603,0.6080542123548457
0.5010775824006445,0.1030799075547647,0.1190379111488409,0.2698402530126404,0.5441329592824545,0.5944036415467997,0.5303497983829427
0.38076935441349447,0.040379576712266996,0.005122321935020291,0.1242235523357253,0.4541604865954126,0.6681698376615293,0.6083566604041731
0.15687410384348727,0.007845969531082488,0.015560109793973365,0.05075404279480501,0.4592845081691922,0.6827162288939604,0.6080932584377499
0.4277271322453565,0.2163693823377465,0.013678150223663348,0.148045514923464,0.44599780508524806,0.7561631633252469,0.6154101552163578
0.25711632496239734,0.010953506815619012,9.303461486184038E-4,0.024406890398472113,0.462566568544165,0.6851421861721839,0.6093164485438717
0.4138407200791535,0.26180756925592563,0.02846518007816745,0.24399686824064223,0.5155341486061995,0.7652844866137624,0.6250639422099474
0.1543399799785257,0.009037836340129859,0.005234488009805264,0.01994774697214217,0.46322541333692235,0.6862255084962663,0.6097587608968351
0.35635471516241785,0.32271833700397523,0.01932719569606295,0.01414254799815112,0.4634193124345576,0.677807376038482,0.6096140567534919
0.33915137164864273,0.0028721916210514295,0.021542942378390644,0.015856406733389963,0.46341177142807755,0.6875132202630606,0.6098804211945368
0.1770845583950998,0.06268322689645228,0.001382858253914388,0.012973083940950512,0.46293592311501075,0.6888870982344248,0.6094639416418647
0.33764376229461496,0.02439287201092888,0.14423189883791931,0.5158168830764582,0.682749147519608,0.7239588458604173,0.8484410347488639
0.26947977685485797,0.05589150997914015,0.0032268661044184987,0.04539357190532042,0.46414918851374043,0.6815581669780442,0.6100127891618313
0.26042830824652746,0.012055679347816744,0.009237244354064507,0.11140027188905144,0.46929483029416996,0.689805187327788,0.61504760670582
0.22908930132256222,0.0019088769565916441,0.01693605224083082,0.0029841272478688067,0.46272850921580816,0.6873674159261213,0.6094842819702687
0.20400539177954077,0.06334228916701469,0.004174165005959158,0.011183835953254477,0.4627979166759917,0.6884217330078438,0.6093354734724228
0.18623951902915656,0.011939316031752616,3.451551722827825E-4,0.0255496385983061,0.4628429999663527,0.6842421248269486,0.6093417078247799
0.21381769966110387,0.040243113079957385,0.003984552650198928,0.0052525736374644414,0.4628320535722003,0.687207073292654,0.6094552958222563
0.29524103455243134,0.0,0.09093508084141208,0.10182699890688252,0.47559846197917693,0.6875649538467544,0.5917496051765316
0.5134193045446159,0.3692015966049725,0.006575709322708499,1.0,0.35185967560305825,0.0,0.7543777957643217
0.10413579560694533,0.0022414976259685433,3.6265607751746374E-4,0.003952316780225364,0.4627737205539888,0.6875920161799003,0.609492118002455
0.17746284678752272,0.0026312498921551228,0.007579728835390751,0.0027870087650839095,0.4628022365214426,0.6876476190015901,0.6094680694988975
0.32215042181421133,0.022521165735905735,0.009277405134571797,0.0031174859900171717,0.46277642943306163,0.6869195610238533,0.6095252992404486
0.13250289428177794,0.0013962691746583873,9.281504056030567E-4,0.005348996862743548,0.46279787591337734,0.6877087277284006,0.6095149078765044
0.32874404423437564,0.12560159669214335,0.029097958790228456,0.02207542704095597,0.4615873728194085,0.6936465766394897,0.6102277819471209
0.3547960155629711,0.061291271011330764,0.005880983100893285,0.07204188269738522,0.4586394610506352,0.6675239982754477,0.6095094721890921
0.19537531336927844,0.006357908185276085,8.873599246956377E-4,0.07455879745158597,0.46370497516891557,0.6810605880613989,0.6084465257818024
0.41383231433282436,0.016071117056263826,0.004168025468937417,0.09954564547995905,0.45746472627773277,0.7027312500098573,0.6109270493076044
0.24063811120376144,0.12827134230808138,0.016183349357435026,0.051110917857115044,0.4597537030543098,0.6875108712587044,0.6115243807369439
0.3017100313506021,0.002536380484711766,8.502747758314353E-4,0.01625608271207386,0.46292513086944603,0.6868214213906798,0.6095632656454121
0.20475314551150212,0.09241128553533798,0.006350160991998641,0.04888643773111636,0.4615011598129087,0.6717783250455189,0.6109839518986855
0.1921136751402899,0.005231239216290323,0.005786399722037425,0.0037145252288582897,0.4628201222307352,0.6874886158738909,0.6095174278159928
0.23842802587902756,0.031950154841324796,0.002409798258096304,0.002727328828837731,0.462799495510556,0.6871387803033219,0.6095028300989959
0.16640192788474745,0.04852618768472269,0.0028416666936506327,0.008761274571624907,0.4627884627096406,0.6856970709810473,0.6094022571810638
0.1622685958768592,0.10205955234272844,0.0023368682641089354,0.026401540091668164,0.46276541644466657,0.6965379474037349,0.6090672421225374
0.17386801908169994,0.046483867126841966,0.001017244636318129,0.01885599088163983,0.46257015233580123,0.6835221018127251,0.6094332833071398
0.28160393324543764,0.20822059097575885,4.463256545461371E-4,0.0035900721355353166,0.4627914407254518,0.6868814361123744,0.6094830937127023
0.18733324970311246,0.00706937527962716,0.0012094807437455632,0.012796136311665759,0.4626708318644798,0.6886608020626893,0.6095501943727356
0.16512362848288337,0.06915655902145305,0.010603619509287975,0.02342903120693783,0.46381985356945293,0.6863694423248209,0.609492446361796
0.1991940260420454,0.012040200978172468,0.006648423553430274,0.003772163084690183,0.4628007511758031,0.6877449155647374,0.6095291907496075
0.3531943333883234,0.08652345748460252,0.06479574449608651,0.06813327325965102,0.4732283304028291,0.6992021321369638,0.6147366180408385
0.13835311488120094,0.004053062737669421,0.00681183407386596,0.001122890480021448,0.46279078848648303,0.6874903522628023,0.6094860989120353
0.13067127619513355,0.021823045740332284,3.145634842286617E-4,0.016824656711326783,0.46270984105358626,0.6860203690019665,0.6095476204917403
0.3150599661322942,0.02168317974193987,0.004306716688909197,0.0411177452209487,0.4612925704308829,0.6942843603394353,0.6097337722348501
0.2098905170915575,0.08168227391397406,0.011231252066442899,0.013672906532590375,0.46313476178951735,0.6920273747650451,0.6092560299302138
0.20709408624894868,0.014397363794383276,0.005008786567585505,0.010675527831187937,0.46264757077352964,0.6872204603634912,0.6093687147115999
0.1910590520520923,0.010983321845443863,8.440665564037213E-4,0.03158718058084153,0.46323184234669185,0.6841986607131122,0.6095665056513826
0.30859761643139794,0.08026926169565843,0.009265879221741132,0.1614246768866451,0.4771624562893889,0.6962550712849851,0.616750879766791
0.25775116746352594,0.12263540435703066,0.013608166537374162,0.04189722092895078,0.46144074569808563,0.6881838717458478,0.6076953377505315
0.4097480754604117,0.16051706079900405,0.10397724924879549,0.18458778918417615,0.5270288401130055,0.7006777314647784,0.6325140749259166
0.213021806637222,0.01401380452332672,0.007575483927665488,0.037347992894947675,0.46454177870083174,0.685406324933003,0.6094260542211148
0.1383037236696144,0.002293256120003101,1.1783978775156603E-4,0.004469711887858086,0.4627813817472854,0.6874173357786157,0.609486550776541
0.19515628704294294,0.10844069472308011,0.0044546341337379875,0.002751159907272439,0.4627938710125643,0.6885213979940549,0.6094727399643927
0.181861824225501,0.01728004960645537,0.001077841531686586,0.012584892622516556,0.46291621716147735,0.6867417000617266,0.6094839255536167
0.48170293326417174,0.03679513133132584,0.0077399230090101365,0.18929262047841913,0.48304273465436515,0.6447608180124625,0.6099412485512876
0.32201503564461204,0.01810087761202763,0.02556684955332833,0.014626017887722628,0.46204466310725645,0.6895648917177184,0.6092915116205171
0.20560832587385447,0.01022304517399936,8.700353741021471E-4,0.0037823261104959977,0.4627807565269573,0.6878537332059088,0.6094785105723954
0.7059135185519665,0.013891218710982995,0.031698935371611545,0.04055561657203804,0.4663962581741312,0.6912188504707415,0.6081190738100244
0.26621694632142556,4.0469566601375386E-4,0.015930839329465273,0.0033848267172563416,0.46274302139720846,0.6875347362142966,0.6095312940911024
0.35616722528862227,0.009377442192866445,0.042483603554413656,0.1566780586370233,0.4738147233143015,0.6704300731405372,0.6343981852728543
0.2333079725210191,0.04271092108078401,0.01201259182773208,9.457256205106605E-5,0.4627866884081706,0.6874598580545098,0.6094918612587629
0.16873541671941994,0.027890123374884765,0.004533207141207331,0.027259603766888373,0.462662548186627,0.6868426351019999,0.61010587569593
0.2508525535666245,0.010162067346095024,0.002007372294802007,0.023053140291809975,0.46297238447865835,0.6866124406502598,0.6097830231380498
0.12355900134189395,0.07859438709059004,0.009868788793034756,0.020890639212326565,0.46361854922753226,0.6895737161944803,0.6094103313747172
0.1593579720761405,0.001076805868239264,0.0024343872295069244,0.003708501363913537,0.46280083458404536,0.687336736736919,0.6094713669011748
0.2734287189805046,7.740228412434896E-4,0.01526118386101087,0.030286006148802964,0.46341274368048285,0.6866039523093703,0.6082392687639074
0.2624494729321331,0.01657302595428778,0.012117836056139471,0.00860584066792073,0.46301057177862676,0.6861548087890241,0.6094170084105731
0.20044523032542297,0.041559498101521555,0.007310705546808306,0.004611385436898643,0.4628404710173336,0.6879867789298773,0.6095302182791462
0.20793850606369527,0.10841556513471647,0.0036071344534736234,0.03218690529156612,0.46212057393020134,0.6762040148353844,0.6100081606965287
0.19241893488552692,0.08063832257434386,0.025030003745641526,0.09051426984762038,0.46040758514925817,0.6876794913751265,0.6008406589066475
0.14679194765866954,0.004902094441242112,0.004921890927692856,0.009447922749541355,0.4629540864790979,0.6881967869336336,0.609442398366283
0.1464034352556406,9.001709659506348E-6,3.725293827736748E-4,5.126981671972458E-4,0.46278709647544936,0.6874825394060431,0.6094913694638122
0.14408303196223937,0.011410928579094159,7.364150934260046E-4,0.01978745400616155,0.4629147735923084,0.6881377483221351,0.6096151432760342
0.23868416268117792,0.0010293830698038348,0.003156504497378397,0.024667209364137417,0.462846030310191,0.6865504444444697,0.6099356404771343
0.1994280754043734,5.823703077492238E-4,6.254679219494754E-4,0.019058545654764943,0.462815385569803,0.6876121299236831,0.6096250931561218
0.20149246112606864,0.001100685551298772,0.003655751545818771,0.0073807285580439076,0.46287000809232814,0.6872014132863646,0.6095415376023302
0.06485827665776259,0.025422162027981164,0.002436473164431746,0.003938986623835688,0.46279570187673175,0.6867282726424498,0.6094676445853631
0.15064765157680698,0.006654003286688332,4.246927068813735E-4,0.004049111391862482,0.46280038854230204,0.6870937608493197,0.609487128211364
0.22301871305430437,0.004597650065244465,0.005496520099531902,0.024781489629668585,0.46340293058656185,0.6889126748045433,0.6098759290560601
0.09591736030592267,0.0030972224964457527,0.0013413198048541158,3.1804968277744736E-4,0.46278736393529457,0.687460720747436,0.6094915060312687
0.20442183391416693,0.23235902697090402,0.011578630253976206,0.035330332495088684,0.4637701445413596,0.691117727806724,0.610766239449738
0.17476293298964363,0.05845504906058093,0.004086712536023938,0.05722864661969429,0.4650421792579568,0.6788308420942557,0.6087943764970684
0.12803014300633633,0.03720596703582364,0.0035840950241489812,0.011542946957479457,0.4629416766476678,0.6851464658604569,0.6093903342697274
0.2675734012795841,0.01199322915797024,3.532184867440234E-4,0.11524392247652984,0.4633603881847996,0.683148239192717,0.6080434780303063
0.14495365266713958,0.003374113098245759,0.003228972141510922,0.017372584460759122,0.46273252782538477,0.6885192324800031,0.609228247879566
0.1133878396303427,0.020640404854243934,0.00569509098628391,0.009601461058066297,0.4628979442584754,0.6888573885279131,0.6096124540654831
0.19467578835207086,0.006592722360678734,0.010358066841525232,0.023503800756058634,0.46226876333544065,0.6868251824066467,0.6101401463609
0.17657249344407674,0.05160986228305491,0.03763294783179089,0.0014424221539341415,0.46281272894242853,0.6874993280607976,0.6094809223943113
0.12132033051811873,0.04202406483377058,0.0016969680241388375,0.0023000142447173457,0.4627760098470808,0.687378843507313,0.609487092839583
0.174999575614137,0.03278948980156152,0.006293322113104323,1.407020354655404E-4,0.46278693269674637,0.6874799780553346,0.6094915480891295
0.16806426854797601,0.012906956133797592,0.012984889449866312,0.017725954768523462,0.4627882822850787,0.6851556480358197,0.6089409225446967
0.22855416528055064,0.08010979615180315,9.654942025206618E-6,0.020493693631295263,0.4627652583178268,0.683397945673758,0.6095031622190084
0.20687139358644835,0.07431523126825558,0.004609835934033446,0.004124088960908154,0.46274051000111743,0.686202237364574,0.6094776793108134
0.12165542768206314,0.0015398948474731006,0.0011897430116904984,0.0045597080053799656,0.4627839165187427,0.6875340669762694,0.6095134732288298
0.1543006935471008,0.1004851673387252,0.004680347637258308,0.003723207065670276,0.46275255390666675,0.6869569914474428,0.6094723502982947
0.14424032672599443,0.011282665367853825,0.003770314469054141,0.031084807016736285,0.4627955366191355,0.685052948585589,0.6101811940290796
0.12560395250115441,0.12834531262196033,0.0035719724119766673,0.015460638479786843,0.4630034863379645,0.6941344711838844,0.6093178663654699
0.16736760506143372,0.16842766736693623,0.04625204166231059,0.030149087652076415,0.4597300202995041,0.6725834948886408,0.6089387573672301
0.1390920455602778,0.17931125183388708,0.005127399742556527,0.0074325690837183395,0.4628934227106259,0.6843365815273701,0.6095443451323578
0.10564248092502913,0.013275978675963774,0.0014401154254128875,0.003167167356000233,0.4628017464845139,0.6879135830334022,0.6094831548026068
0.445625589249897,0.015978506807919284,0.017521128509172566,0.038121870579840726,0.4614275832477231,0.6930552724749902,0.6077363057929929
0.368474668679833,0.020133720663541802,0.0055902920208889,0.004976978276635954,0.46274216168959414,0.6871541472247147,0.6095344413756144
0.22190927376930075,7.980572181482231E-4,0.012041733270032273,0.0029417641535357665,0.46278878558425457,0.6874080771360758,0.6095276762981761
0.17927589473245412,0.001577588780762488,1.4796632002328248E-4,0.002272730688995553,0.462784668564909,0.6873737383329059,0.6094896985955226
0.18058975461435606,0.14399822843834884,0.007833055681437395,0.026814303899865905,0.46170213897998696,0.6770123972450655,0.6094420409661788
0.15294611646844133,0.00335794047819832,0.019302855991530594,0.05770189521609883,0.4677684443961515,0.6904719395737826,0.6079919602358108
0.12400155494384045,0.06455641631556364,1.8450951654291396E-4,0.002787487701010407,0.46279054602339936,0.6879899667599726,0.6094886581564072
0.10793140738111268,0.019549747654013756,0.00461926050027746,0.001987306114439639,0.46277882850430374,0.6871559308637725,0.6095026277014188
0.14140794790440347,0.01795454592006168,0.0010860351752011123,0.0016480721764125334,0.4627923669366309,0.687429722895406,0.6094896260827003
0.1793448397369198,0.2372492333655142,0.008371744857893292,0.073466446707267,0.4656373202185037,0.6457917158354135,0.6125855787738856
0.09275760449166122,0.010620757808753866,0.002085600885133105,0.005158850314770409,0.46279938348185734,0.6878247956271121,0.6095252842767144
0.10835846102528912,0.04948703982682924,0.004857486933057698,0.017959601441204315,0.4628395813358469,0.6897365263718886,0.6091503394497634
0.09719703085789717,0.010065280813185473,3.339583068080509E-4,5.379806542864069E-4,0.46278722414109835,0.6875111384270985,0.6094913906161599
0.224671157590649,0.024085290928946623,0.009235270991278256,0.2937945641934159,0.4872293932868404,0.6397276865491849,0.5837582411252866
0.1444549117182766,0.11235921411683275,0.02258931380784879,0.00915132227729414,0.46249080564583045,0.6871679110598992,0.6093317923994324
0.036196186959715625,0.003136395231014525,1.6612432533132915E-4,8.791006198275083E-5,0.4627869410936813,0.6874865829945411,0.60949181169581
0.09802130072754268,0.08063176702955334,0.0040020167433391885,0.006922662693380884,0.46281265876930244,0.6851722774736542,0.6094195730957249
0.30067919473605936,0.04263193347494915,2.280933820964355E-4,0.011218545874749554,0.4628372335535739,0.6854033927752637,0.6094930971307952
0.25591767149738254,0.027460677686327043,0.0091741724630691,0.0035776037370804682,0.4628442282005675,0.687916873823194,0.6094941282151922
0.21145598301872318,0.05739229845032705,0.008373556063194221,0.015827821964028186,0.4622824349094672,0.6831727706705762,0.6095447267796462
0.12670987448804868,0.04080858632291833,0.013328210349905308,0.0046740135927082725,0.4628472366080689,0.686461625324166,0.609430459697103
0.11400426102781383,0.004384920719966229,5.896957796658025E-4,0.01716643126966665,0.46293054647833237,0.6865756717170503,0.609530281988764
0.21673112537726563,0.031813717565372164,0.0010682265811635748,0.0029021434370604168,0.4627914150457572,0.6878705734870927,0.6095017772540404
0.18499272627222127,0.0019546796627089944,0.0014352701329485807,0.0040853479726752785,0.46280025299619104,0.6872646709117909,0.609509609651975
0.1442214287005594,0.003979382942725346,0.005250920526711421,0.006025470579203862,0.4627955368709114,0.6872765026191259,0.6095609792715885
0.24745809262259091,0.006481145119438823,9.273385293090357E-4,0.0020034917799419574,0.46279300919283,0.6873867177771569,0.6094952540970185
0.16936146597527516,0.011622791758640755,6.949474207474972E-4,4.627154582143831E-4,0.46278770205811653,0.6875089623154557,0.6094917707667492
0.2559291176200435,0.02621726143707661,0.0036735030999557384,0.018988385217277873,0.46322943292273344,0.6872093580084577,0.609515210683706
0.1304728469280656,0.006832683812797841,0.00547964969040815,0.016689013561888306,0.46313462828076535,0.6859116236799473,0.6092867219594816
0.24380406700113091,0.021406572171473338,0.002474941509945021,4.56585371053414E-4,0.4627881624492773,0.6875368611932186,0.6094913407926825
0.08185248997208622,0.01511512766201998,0.0033034158287187127,0.007144457675892003,0.4626987434819947,0.6864287690461138,0.6095215249231875
0.18730287574740537,0.011227721947681549,0.004234408521972981,0.027710390567845328,0.4628897020377912,0.6891900207834387,0.608881521351932
0.13557793686530376,0.003978647360762375,2.9189096134227E-4,1.779512073777651E-4,0.46278686175422584,0.6874682747734188,0.6094918501926347
0.15915629377946305,0.020796245200998327,3.286731328491478E-4,0.005006705521920174,0.46277028848192986,0.6866379810024615,0.6094868819939959
