0.3628125,0.003212890625,0.0,0.0,0.0,0.0203515625,0.0037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003154296875,1.5625E-4,0.0,0.0,0.0,0.00732421875,0.017392578125,0.00591796875,0.0,0.0,0.0,5.2734375E-4,0.01201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73828125E-4,6.8359375E-5,0.0,0.0,0.0,0.004853515625,0.264970703125,0.024150390625,0.0,0.0,0.0,0.009228515625,0.048740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822265625,9.765625E-6,0.0,0.0,0.0,0.043544921875,0.14896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33294921875,0.0,0.0,0.0,0.0,0.0975390625,1.953125E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003193359375,0.0,0.0,0.0,0.0,0.052666015625,0.029560546875,1.3671875E-4,0.0,0.0,0.0,0.00171875,9.9609375E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2265625E-4,9.765625E-6,0.0,0.0,0.0,0.005146484375,0.048505859375,0.00169921875,0.0,0.0,0.0,9.9609375E-4,0.0021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017958984375,3.41796875E-4,0.0,0.0,0.0,0.038515625,0.164443359375,0.00693359375,0.0,0.0,0.0,0.00201171875,0.0150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005498046875,1.953125E-5,0.0,0.0,0.0,0.003798828125,0.167431640625
0.183310546875,0.00140625,0.0,0.0,0.0,0.02859375,0.002705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016435546875,0.001865234375,0.0,0.0,0.0,0.050859375,0.203173828125,9.765625E-6,0.0,0.0,4.8828125E-5,0.0128515625,6.8359375E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66015625E-4,0.0102734375,5.859375E-5,0.0,0.0,2.83203125E-4,0.0046484375,0.016103515625,4.8828125E-5,0.0,0.0,0.0,8.7890625E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125E-5,5.56640625E-4,0.006767578125,4.39453125E-4,0.0,0.0,1.3671875E-4,0.0115625,0.18755859375,0.01900390625,0.0,0.0,0.0,5.859375E-5,0.003896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8359375E-5,0.05765625,0.001884765625,0.0,0.0,0.0,0.040673828125,0.13671875
0.031533203125,6.8359375E-4,0.0,0.0,0.0,0.001806640625,0.0023046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54296875E-4,1.07421875E-4,0.0,0.0,0.0,0.0036328125,0.23056640625,0.024638671875,0.0,0.0,0.0,0.006416015625,0.0326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255859375,7.32421875E-4,0.0,0.0,0.0,0.0087109375,0.1796484375,0.00328125,0.0,0.0,0.0,6.15234375E-4,0.00177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416015625,8.49609375E-4,0.0,0.0,0.0,0.04865234375,0.11521484375,0.00443359375,0.0,0.0,0.0,5.859375E-5,0.001435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044482421875,8.7890625E-4,0.0,0.0,0.0,0.0153125,0.194794921875
0.15064453125,3.80859375E-4,0.0,0.0,0.0,0.128115234375,0.009033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689453125,8.30078125E-4,0.0,0.0,0.0,0.07431640625,0.1588671875,0.001455078125,0.0,0.0,5.76171875E-4,0.013603515625,9.9609375E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004072265625,0.016064453125,7.32421875E-4,0.0,0.0,3.90625E-5,0.025791015625,0.05560546875,9.08203125E-4,0.0,0.0,0.0,7.03125E-4,3.7109375E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658203125,0.040458984375,0.00103515625,0.0,0.0,9.765625E-6,0.06126953125,0.18939453125,8.59375E-4,0.0,0.0,0.0,4.8828125E-5,8.7890625E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125E-5,0.020966796875,8.69140625E-4,0.0,0.0,0.0,0.0027734375,0.00556640625
0.1937890625,0.002939453125,0.0,0.0,0.0,0.032626953125,6.54296875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128515625,0.004775390625,0.0,0.0,0.0,0.008798828125,0.121416015625,5.078125E-4,0.0,0.0,0.0,0.0034375,0.00201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024658203125,3.02734375E-4,0.0,0.0,0.0,0.047607421875,0.149873046875,0.002109375,0.0,0.0,0.0,0.01453125,0.016435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007919921875,7.8125E-5,0.0,0.0,0.0,0.029267578125,0.1610546875,0.005341796875,0.0,0.0,0.0,0.004482421875,0.020126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44140625E-4,1.3671875E-4,0.0,0.0,0.0,5.859375E-4,0.131435546875
0.02421875,0.00224609375,0.0,0.0,0.0,1.953125E-5,3.515625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042958984375,0.00134765625,0.0,0.0,0.0,0.039326171875,0.171318359375,0.00302734375,0.0,0.0,0.0,8.7890625E-5,0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025712890625,0.0707421875,0.002099609375,0.0,0.0,0.0,0.1025390625,0.27435546875,0.02201171875,0.0,0.0,0.0,3.515625E-4,0.009951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953125E-5,0.0141796875,0.00376953125,0.0,0.0,0.0,0.005048828125,0.165244140625,0.01123046875,0.0,0.0,0.0,1.953125E-5,0.00333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578125E-4,1.171875E-4,0.0,0.0,0.0,9.765625E-5,0.00287109375
0.16482421875,1.953125E-5,0.0,0.0,0.0,0.042861328125,1.171875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019716796875,0.0,0.0,0.0,0.0,0.157216796875,0.11103515625,0.0,0.0,0.0,3.02734375E-4,0.001435546875,9.765625E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003134765625,0.067275390625,0.0,0.0,0.0,1.953125E-5,0.15431640625,0.062578125,0.0,0.0,0.0,0.0,1.66015625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002900390625,0.101767578125,9.765625E-6,0.0,0.0,0.0,0.056484375,0.02369140625,0.0,0.0,0.0,0.0,1.953125E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63671875E-4,0.015625,9.765625E-6,0.0,0.0,0.0,0.0059375,0.00826171875
0.051376953125,4.6875E-4,0.0,0.0,0.0,0.005400390625,2.34375E-4,1.953125E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810546875,3.41796875E-4,0.0,0.0,0.0,0.06056640625,0.0771875,2.34375E-4,0.0,0.0,0.002265625,0.0061328125,2.24609375E-4,2.9296875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125E-5,0.0,0.0,0.0,0.0,0.0024609375,0.022744140625,2.734375E-4,0.0,0.0,0.0016015625,0.07416015625,0.05638671875,0.001728515625,0.0,2.9296875E-5,0.003017578125,0.002978515625,0.0016796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8359375E-5,0.0,0.0,0.0,1.953125E-5,0.01103515625,0.06408203125,5.078125E-4,0.0,0.0,3.41796875E-4,0.080078125,0.165419921875,0.002177734375,0.0,0.0,7.8125E-5,0.003076171875,0.0043359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765625E-6,0.0,0.0,0.0,0.0,9.765625E-4,0.039091796875,0.001171875,0.0,0.0,0.0,0.02466796875,0.223134765625
0.3003125,6.0546875E-4,0.0,0.0,0.0,0.004091796875,1.3671875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.001552734375,0.0,0.0,0.0,0.04109375,0.19494140625,2.83203125E-4,0.0,0.0,0.0,8.7890625E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9296875E-5,0.09796875,2.83203125E-4,0.0,0.0,0.0,0.115859375,0.182119140625,3.41796875E-4,0.0,0.0,0.0,2.34375E-4,1.3671875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03033203125,8.10546875E-4,0.0,0.0,0.0,0.006357421875,0.007412109375,9.765625E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
