-2.856807601142667,-0.6126652138008502,-0.5664908045663722,-3.1424992709493416,-2.2008409336181227,-2.2509445272813853,-0.3029677543342446,-3.674294684741053,-2.8495326662385323,-2.3691778405849804,-1.9216959147532469,-1.3794117809333883,-2.220141869842662,-2.0244118450467923,-2.8301136540860243,-0.7511672581799096,-1.7074779643235805,-4.42046330304841,-3.751122269631927,-2.5822396826282636,-2.924309435811812,-1.0748279169884258,-1.9807353124066729,-3.1946931907872043,-2.5456229802879786,-1.4089568211394927,0.2706637945931267,-1.8195066377760871,-0.5753583554314295,-2.3445204271484825,-1.7347275737185575,-2.0861560975725486,-0.5115695773434334,-2.3640611617579324,-2.1419107936128072,-3.1140704934977657,-3.5837424771424846,-2.3517931982974507,-3.414449459944108,-0.2668446492115853,-1.2477139727159716,-3.2649217810896607,-2.447574630567295,-2.7549941098759203,-3.361766074129215,-2.9496433042737484,-3.7085039586285498,-0.6183525958044275,-0.7440861549929862,-0.7802184413103479,-3.7004270392219665,-1.3930392281356543,-1.2283861310515702,-1.2612233109506699,-4.332261102926593,-2.310006495206652,-0.9665009745204335,-2.2381071661380743,-0.948003719794388,-5.080895861574757,-1.8050227930868987,-3.8351828082609005,-0.1701536106022852,-4.082026833725995,-4.180787576170844,-1.4796241489906765,-3.2615069701476447,-2.054766561457433,-3.7146125582306238,-1.4177940370797006,-3.0953199247940852,-1.5691620322460982,-4.461361315836024,-0.543543537515847,-3.3067681082101044,-2.5361839761430987,-1.2643462377871928,-1.5583441021543534,-2.7920499668064207,-1.5643106487240193,-2.694837828389924,-2.9560409934895895,-4.224176889263532,-3.2348458891874095,-1.0836977764811773,-2.9473072812880017,-2.5414315921530157,-1.6063910586345265,-1.7784562719610106,-1.3052288878976244,-0.9272715093468807,-2.6630325560617796,-2.457782058796455,-0.45591482738007266,-0.6983511102548514,-1.696614922922414,-4.279797357351376,-1.7005188271091478,-2.925540759717242,-1.312739923667963
-2.0751855477472514,-3.657678882532227,0.6505452353982318,-1.3717854608682594,-0.6658107337265534,-5.367738983247514,0.10186694747352151,0.2570498683621881,-3.0537576881396338,-1.8877249917189571,-0.049940568371249175,-6.282252047463828,0.9353382835181775,-1.1100517452458771,4.04542562024502,-3.8253839500180593,-0.28466360987458594,0.5567650701234427,-3.837698712250562,-1.6604948998699678,-3.8313255708217775,0.6481506550842547,-2.7803339588445337,-2.8504836498008963,-3.6381137399437535,-2.5785776082081813,-0.9043795390452039,1.7062474277211082,-0.19245080455754818,-4.830868055865238,-2.3058807768323506,2.334076239688906,-2.212884877054963,-3.547906997050498,-1.8666307848133967,-1.091855315559436,-2.129807529691906,2.165744142040172,0.38783589223597625,1.3651725958487297,-3.6074515935719886,-6.176743242481388,0.6192165333093701,-2.61739695838902,-0.4908725135616828,-1.5896218924041872,1.1048620292146383,-1.9703308925713259,-3.4195144793427565,-0.26340400890059074,0.1050159573769435,-3.8715850361384527,-2.0895671517482044,-3.265719595373136,-0.4833997668963198,2.471201443439103,-2.093365404128044,-1.156312861230005,0.32088396679281467,2.790579631571246,-3.3850231864908227,1.2003607489669281,-6.825119577809448,4.172764093263891,-3.1862056256043694,-0.08285452088380206,0.994381168268049,-3.174280201397213,4.1760418316127845,-0.807186607764609,0.561213133769924,-4.959564151657952,2.3497310917735468,-2.2906758641942475,0.9395930917144677,0.5752031881708459,-1.1455137442175025,-0.07142305745947305,-1.4671179409201611,-2.8563743217732798,-3.848440358028888,4.62388834346969,-0.9487891338854456,-2.1018062209011172,-1.76168787264244,1.5561572698776818,0.8692427243840465,0.1569706508728391,3.21081620116864,1.3463702387072556,-2.544162007766011,-0.8079776915721295,1.6321806544396074,1.0510096928442032,2.1906207915505296,0.5375470875000505,-1.8511588670598182,2.7718699757854144,-2.613588929824996,-6.503794799034368
-1.1177742553004324,-5.135928378333489,0.2958906137566834,-3.6253441321554063,-0.5819636668441903,-0.5819129229825407,-3.912028719324651,-3.260013692826345,-2.266447814996836,1.351754740297697,-3.9888077049485284,-1.2084928308586402,-3.6158707443210587,-2.183479686706065,-4.096565589787176,-0.132795580210821,-3.433886784568237,-5.866692133660172,-1.5467148311573482,0.3050323545568323,-1.8624487135909777,-2.779720114632693,0.07460907059760245,-3.053360025206209,-7.536923516716055,3.5424170140299123,-2.71406161620054,-2.027633123644104,0.9089767478292216,-1.8428293437991254,-4.285050585792767,-2.6425244433070825,2.7397810479555162,-0.9889966780459196,-2.004214357589838,-2.0719995125037016,-2.2705753191952693,-3.390494567313445,-2.9017863609044348,1.8222153296724135,-2.315516198746554,-3.348203774948445,-3.7109856044799,-0.4268823650573132,-2.0079026038194634,-0.08852398205486632,-3.4817745886780216,-6.272667283226756,-4.565495578109303,0.7048237595542554,-1.21467908423714,-0.8109500522940373,-0.9749820588218433,-0.40753267428778794,-1.93201384081334,1.3788466551004142,-3.6279078678105146,-0.5085044905169618,0.39925959025640845,2.9865332116390433,-2.7051595016660324,0.9879157256374035,-1.1483163001703434,0.0016811991706731518,-3.0400498831985643,-1.4563893779324937,-2.3704370272057633,-3.8300600698416756,2.1120814420074034,-1.3028715437358935,0.17730547779589406,-1.4692785339225114,2.178469991265935,-3.038662430660875,-0.04068673125053263,-2.2041717464673747,1.94102880868796,-0.07665246243285002,-1.5935229856692654,-4.2232052267353195,-0.8878226732646928,1.7621262898625967,3.9257186429396627,-5.498927652218535,-2.0949849177929543,-3.5657663461789757,0.04432457043124841,-0.5181825998751606,1.446273828773501,1.9296902296516283,-1.6811460010929262,1.3684664589683553,2.054910271903892,2.7106263215411435,-4.512793395860292,-7.3658133592883,-0.23273376109971078,2.2058016050105516,-5.342277639914002,-1.362651041594186
-4.0629573046207454,-3.9536005271663552,-3.463376415708207,-0.2989951493628387,-6.140000631955676,-1.0431248734944,-1.1219031778766564,1.516189652416377,-6.018551251239187,5.685897538039002,-3.993270235967347,0.8990178020626994,-3.1084019610610207,-1.1472981048573783,-5.337721984317499,-0.5250923383574987,1.5012410290622404,-0.08981730414195627,-0.23243382887340988,4.896837854413614,-3.878851177283648,-5.22617770588553,-1.207560400404627,-4.7872423331945075,-4.97683741977299,1.2515820468470398,-3.5997670311597574,2.746817144182871,-5.034607931274107,2.867252058090204,-0.464219808541546,1.1052814111309135,-2.228133763071846,-1.0991305860568585,-0.32194858827511386,-3.5171457923990523,-0.8166500516607424,1.9766309678201177,-4.73025298913853,-0.36142282817924387,-1.6628801563596833,5.132944357597499,-2.907536748527811,1.1978805606510234,-4.629926327409148,-2.7396558712847776,-2.3607060032855243,0.38667521186989245,-1.7573628914643975,-4.112508886429783,2.4617609596663783,0.00856282864086623,-2.1334788236441042,-1.9782746963683033,1.9095977666307744,-1.911982319928509,-1.7947076640043587,-1.5239934773367114,1.3964629860807387,-6.7508146872807195,-0.4031683654810518,-3.6790684536670777,-0.19450245758059095,2.4378857880578777,-2.659037159305948,-2.391886825712903,1.095730586364265,-0.258556909172373,2.1700341195599107,2.206877947416803,0.8224642342747563,-0.6303559795845671,-1.6015088788523257,-2.116426170903155,-2.0746007430283777,2.3239102355134045,1.050804132157075,-1.4169680439965777,-3.9422029569274053,-1.3739133225023288,-0.3527473286628796,-0.4059773169915322,4.181090849553713,-0.6183921660977822,0.5649455573843645,-2.9773298587515775,0.24674537718146278,4.6936811828606535,-0.4983204675057639,0.5246273867199636,-0.9894875999222155,-2.9389867146133257,0.11294772653056034,-2.5182000981757455,-4.006519097085428,-1.8906945254313636,0.5469014909815699,-0.7992463144475663,-0.9031602120573713,-5.749790395290109
0.1642708366956971,-4.0640814081615275,-3.1586122418533114,-2.8830001886073577,1.5501173086762994,-0.4814385943660269,0.2710824515655793,-0.904403000661362,2.287965449841683,-1.80956344770683,-0.29303351005499373,-1.21119577465548,-0.27353965108075895,-0.3287724570071422,-0.7582432123159073,0.45700820451111074,-1.529732144551693,-2.8369026385821168,3.0136053006340187,-1.2727866921188573,2.754595082998165,1.4799307426182118,-3.6536801256267806,-1.0937165453132531,-3.9638088432731413,-2.8979652128522755,-1.2635609242728514,-2.04124811563408,-0.9906301043938268,-2.1644343317304973,-2.0392952040728938,-0.7858141115765186,0.9329267162497439,-2.563910194391847,0.029793856049258424,0.4720599282164854,-2.73391468044542,-3.6138799973870794,-2.197719672058978,-6.615031875445202,-3.5434314795366975,-2.5201694593169046,-4.004743780831944,-1.8286955704336518,-0.7071533175733048,2.7171635851945313,3.3574443502583335,-2.4208376502892044,-5.3828937370011865,-3.045729949537537,-0.8298430627956738,1.8617004631870864,-4.0898280055436045,2.6274167164436375,-1.307929621209811,-0.9769322800706274,-1.2844567294429696,-0.07346224554842296,-0.3785979591035007,1.178793803611914,-2.060126831675124,-5.328548407801068,-4.460564803646022,-3.2499882652006598,0.5108760006683412,1.777807608517958,1.4124939874239604,-5.153141349717534,-1.0980901187025471,2.69041194214737,-2.570099733568158,-1.4474655305831705,-1.23067653045562,0.7526597293756044,-0.3051916513994882,-3.4397247062808973,-2.350757637222518,1.0571254208097878,-1.6484531034442258,0.36166755383707627,0.30913069627996265,2.4797775344319106,-1.9243213258018117,1.4615773094735334,0.6684319770591941,0.36714072692110244,-1.086883016322286,4.168350075545766,-5.0263055896024555,-3.508419815238796,0.3741320234386273,-3.787038548555464,1.0446694476694827,-2.2448747302338314,-2.8297414865182677,-2.37899608278979,-1.528672000074531,4.0202411567475025,-1.853600432271761,3.5797736550318837
-3.177814684860539,3.9698546334888323,-1.2260526441498645,-0.20324835718290685,-3.064722079517618,-2.56465074412656,-0.2763180120169626,5.48188280774942,-4.120668782902374,-0.7380704638830076,2.0093190953027396,-0.09222505689905496,1.84840519862337,1.668606635668844,-1.758195765325357,-1.738407049032177,0.3759410790997923,-0.49498779908643553,-2.161723442759927,-3.5498388502854588,-1.6070781228098214,-0.07708974055051632,1.3544383898854477,-0.1814452739346655,3.18496479003782,0.6234358603597364,0.3014423730088495,-2.7479375097384042,-1.8653491688449364,-2.022954540638333,1.015426633128442,-0.2307162650119979,-3.700141320337374,0.05067774719376531,1.5382147869607172,-0.3502347724195037,-1.4826156223051226,-1.0027942474270168,-0.42992576155137263,2.931576322696114,-0.6991192320874726,-3.9024694272793243,-0.7859978977595415,-0.9673317019640085,0.528983335982343,-1.00279181416146,2.992321488616708,-1.6626469163955986,4.22615745403895,-6.413257927542026,2.6267530015547846,-1.6966523422026323,-4.388734999922202,3.064835547225149,-1.456012864120674,-4.043021334143608,1.173450196647228,-1.7043342137766546,-1.357602620015191,-1.308094208859485,-0.8213828080504717,-2.807714495294099,-5.494332650530242,-2.369670778992784,-2.9616297877476714,-3.666246843401233,2.4283607815585677,-3.0157378160678454,0.5689988220775324,-0.6269609525436465,-5.14798998505905,0.1975050098098324,-1.181440734831802,-1.367368983557568,-1.1636941387097712,-2.880860215709213,-2.235376174525866,3.772092201677295,-0.035629081685786594,-3.8532198944365312,-0.06302343858646922,-1.6735772854553281,0.3729365796859465,2.0763457200707123,-0.04890826202679905,-0.635110706350223,-0.14567834532272883,0.7813352646245193,-0.27137820610184477,-4.523198068802256,-2.0303570162338094,-3.3834672425246977,2.3882921819831413,-0.5667283612137135,3.5883639983420457,-3.967325277029215,2.221326442898315,-1.296683780265667,-3.581191792022552,3.088381231955212
-1.3696423157134656,-1.635774058605691,-2.0234762011177274,0.27077573320986575,2.716943609444595,-0.18745651886570694,-5.012866751398922,2.234394170915786,-5.408610219473205,-1.665918451792371,1.9882736175270042,-4.918982188222878,-0.10515408612773837,0.8700246545182678,-4.5839836174411035,-0.37670894638793656,-0.612975332747115,0.9768337572150858,1.086448947604791,-0.5424046019361677,-0.35785629213248116,-3.463012609139744,0.26370300219914455,-3.8543426425498706,-2.3951783488341727,-0.3164995304783575,2.8714076334287815,0.1317340419538716,-2.3774061012778773,0.10532124325580977,1.885516135004224,1.3713094631499336,2.1856180140452377,0.2426724303207837,-3.211276973389851,-0.5276986708520044,0.17093166700249915,-3.343963765554669,-0.47122858294257813,2.2640998112000967,-1.2669694022580484,5.322366103442967,-2.586322130907688,-5.760025713885912,-4.403311390407371,8.397904315694333,-0.6021018980904671,-2.976977728483689,2.8159071514200655,-8.897079040611848,-2.775360185690209,-1.781288241642922,-0.25236503702335783,-2.730542673644741,-4.713002507395222,2.97963124418661,1.6708306835003688,-2.1596142773581364,-5.1318623107301455,5.450712749829583,-3.9417954062320604,-0.3662391754321221,1.1419563345642103,-6.692670981651085,-1.7022849135905174,1.6458675274249004,-1.5036586892196846,-4.31817945786599,0.7890577018284786,-3.2023296814208795,2.0509402473209537,-3.8955100614535167,-3.2377692465864554,-1.471822936501723,-5.9862201388728415,-0.4873875017327329,-0.015393557860828475,-2.9142486711358426,-1.7636298202849539,2.195871106153398,-3.5533557283260797,-0.33905224293799174,-0.8271246520741669,-1.6029396889855716,-2.035346801308832,1.7645825105709074,0.35848821302702794,-0.3775797029803432,-3.7894312335726172,3.666550122065432,-2.371250902807561,0.06589737101025846,-3.859238916586383,-1.5987948283003042,-2.4351759505784134,4.405174664568064,-4.096623005498955,-6.819380263319981,2.3960304191397173,0.7609449111706897
-0.6844228683107286,-1.866358954738521,0.5807499131037093,-2.620302874580665,-1.6005631008537824,-2.9840926775030305,-1.677749163958297,-0.2702201187861211,-4.624270638057088,-2.9647850556973485,1.4624867827527488,-4.14606904814614,-2.791955411597761,-0.041562347347867415,-1.5360968766229093,-0.9530616053788735,1.1643873856306481,0.5721615237480924,-4.753517702567604,-1.7135212019663217,0.2386853032392197,-4.847498326391207,-0.9352856027999733,1.8986986180465655,-0.021727187040076812,-2.2721540341658844,-3.0122564403279393,0.29422994112138073,-5.588250162624779,0.023303615950740684,-1.1964547864600892,-0.5464496990933683,-2.817209301057942,1.5267704270255766,-1.8838981900218024,-2.9747266085199002,-3.891014443334734,0.41412455063751835,1.9196281540066598,-1.0671715464420324,0.6725617635827199,0.7287709623336853,-1.2204297267873006,0.5468636048513112,3.4592272614590045,2.670733887604613,-1.6053537671105627,2.109260528336834,-0.8859808183191091,-0.14928184386816626,-4.3118081140961255,-1.1919326206034222,2.008460782140273,-0.5484059969467595,-1.5795051767820654,2.9224655260636947,-0.4505938181200483,-1.1048744059665716,-0.39539686935591667,1.3050633807368572,2.579141282222649,2.438955923615508,2.161543304981304,1.1851654531821707,3.581968579214545,3.006191858665153,-0.5002730472360118,-0.8759721420535094,-0.2747517325741559,-1.4001353379105208,2.5025635217639244,-0.752139698442567,1.1630029784514195,-0.5774226086215695,-0.4206373356634592,2.9654120124670067,1.4043910296760571,0.408751700233076,-1.9181931365115437,-1.9312125530998139,-1.1958925353382304,-0.7624943500743538,4.588833729806143,0.037148685803589515,-0.43265464204625487,-3.4147734632431144,-1.254699542088193,-4.429739320387387,0.02611250062882142,-2.3490908717574484,-1.7379591155814487,0.4341983311919744,-1.0124285572922962,-2.5538294235065977,1.4578052198324185,-2.2145491283277474,-0.945314477548085,-0.7084822750042202,-2.442769557391855,2.7094920500507014
-0.7085067513677675,0.524211883503891,-1.904437979313566,-1.7608909003791773,-2.51910569110835,-0.4833925287047446,0.708162403735348,-2.360278632367639,5.343417633294975,0.2986389763016055,-0.8026439318333181,-3.6479617193470077,-2.484910242395994,-1.544139780789116,3.3938689335215937,-1.1461508994460712,0.24326074961341032,2.0575677851683793,0.6575029130205909,-0.715218878682704,0.07506554241197383,0.9234059749240887,-0.930728653391726,-1.0858058397921382,0.8415474587171448,0.10789542745208558,-2.3244481610406127,-0.37747703491333773,-0.3479523786007782,1.8750245965681571,-1.0013724948913867,-1.0634930881827767,-1.9498801932828627,0.74968791784372,-2.8709545250116917,2.215502616689857,2.0683730294568816,3.894686114026144,-5.223338143266843,2.9875619464523724,0.12388672961444205,-2.9082665051414773,-3.705820625998463,5.1210375072122964,-4.778095935995275,0.8573880761803531,-1.784738228212815,-2.294138223948636,-1.2647255347785518,4.58173611443393,-1.702221865034259,2.3826250933816873,-0.6139380558741154,-3.231585127612437,-0.2543197700102395,3.771223876279868,-0.5581048595925414,1.1317587623674037,-2.018053917573908,0.44373360072781987,2.1561375730290178,3.346966869047205,-1.0370566043025093,-1.4526210316602608,-1.0884294301340753,-0.40615528437054366,-1.234260566597593,0.78145826817023,-0.19012887555319674,-0.3093224797620594,-1.9578328630994486,3.4766270651617415,4.81551531009541,-0.08013579441049813,-0.858667581270069,0.9923287627137651,3.0695463501830904,-2.557601172710128,-0.3276859139634995,0.1395057294286409,-0.2780279587644974,-1.7941396128263043,-1.6061181283252546,0.9130933668752581,1.3958209423316033,-2.3078343906107452,-2.3743363281124874,0.7007712352295891,-1.8948294470759957,-3.1744686113507927,0.036447793363798144,-2.0495459463098165,1.198421174422445,0.08314502486708411,-0.9225528339911346,-4.400407043231777,2.7569433925432256,-5.791396684342585,1.0091838439555967,-1.7055309017000437
-0.7024388648386726,3.5826868768896443,-0.38045598689376725,-1.1806491318128607,-4.35389928789781,-1.750218972959759,-2.647212915657512,-0.872746623954567,0.2519658388842125,-2.6928807094692213,-1.4949591667355557,1.7725015094419792,0.45887493716225464,-1.6193974341380266,2.9586272310448503,1.7877853660307113,-0.14969282505487994,2.0255981048988745,-2.410664136449047,-2.662586261339082,-2.4360236609498456,-3.543466920544003,0.8470963434138878,-3.9974407876035274,0.6135252876523793,-3.8190514360882,-0.994029282958949,-4.603573837156242,-2.5058083663120896,-2.1350077125116873,2.1946907600103644,-2.2656107687380893,1.7515924753128405,2.767361747171489,-4.280167074859729,-1.6257468130269026,-0.564544742209804,-2.068200852513505,3.0198213656416613,-4.089891237591718,-0.5657819225040237,-1.428332952939445,-3.516073932085643,0.3643013086235492,1.9951276895772743,0.557367512988306,-2.6597313839105934,-2.778498280979412,1.3552548922833594,-3.2831108710620107,-0.031255520494687286,-1.904176930749559,-1.5840047189921864,-2.2835290037716436,-0.5360872256278395,-7.445872438639911,-2.4978826772855087,-0.7048833053845607,0.4093963901052083,0.19484603484481577,-4.4529665234613836,1.7085561234199285,-1.8870507493163429,1.999196276868284,-0.10819859916883631,-5.711770273812172,-4.451813435560449,1.0343694375480332,2.6755423735263766,-1.497869596831501,-5.602161778674038,-0.32350387539100167,3.0186565134305305,3.4350570075599434,2.3327403767899373,-3.1216867506787795,-6.599225338490584,0.3723182531121512,-2.6254651505600193,3.3984666342629564,0.7944460975716746,4.857452942160676,1.9246101126692072,1.6227644565044486,1.0447195618395413,5.566821423403805,-1.406242379123133,-6.546273237171683,-1.7593201322271452,0.35088675581958123,2.3931516930469905,-0.40715582875057815,-3.818336050409557,0.6003308418264885,0.5266760373115827,-1.2341904932146865,-2.158945742016895,2.6444147186823486,0.5547970570941462,1.6917590240117897
