0.018456895182998593,-0.21007536916856995,-0.9130966452278799,-0.9624559168077269,-0.638175407327039,-1.5113457087015432,-2.0847179890580194,-1.3293727266411726,-0.5837887283705385,0.632584848630537,-1.5649616217197753,-1.6795147256904006,-0.2382963624398653,-0.020570431134783847,-1.1491760248238427,0.6406344423470846,-1.1624914550798446,1.0227156267565403,-0.2734004774957461,-0.6431721133689907,0.5645924301533214,-0.967989828553283,-0.13479791565849103,-0.8185550781809844,0.09534422678599258,0.22877142374647838,-0.5204027436799484,-0.5476585969225894,-0.2809125600382118,-0.19580595259343753,0.15680743050229426,-0.44637840971171866,0.6915482448709462,-0.12583931079183144,0.9020886254032318,0.8738235818508596,-0.6999370950460689,-1.6515788830672007,-0.07411035756930484,-0.40596899838958067,0.13676567096245693,-0.10382986654099205,-2.0889867970190243,-0.598627505423766,-0.0800137805123243,-1.0672833199309097,-0.2874088287894565,0.21631648972665238,0.6779282126644453,-0.34605752606120044,-0.6160248305154359,-0.9341029256156438,-1.077118079797948,-0.4198026689041838,0.1597257587443667,-0.7961135640347556,0.5691464088936546,-0.18060754036350346,0.015227220305600612,-1.5575926077126931,-0.17037767357767697,-1.2184846023480729,-1.5710786710460964,0.16001745341846912,-1.8142798844241914,-0.654501206651294,-1.598848772807622,-0.09279573118721014,-0.15524333000087606,0.1412489031836617,-1.4709225821353686,0.48960059440579884,-0.2547062021548924,0.1716823223967398,-1.4662501125673837,-0.9976637987475627,-1.8723512739034285,-2.1535898460988085,-0.8321563100203465,-1.0697932315198817,-1.7016562292790036,-0.3886373123225921,-0.5532238301617697,-2.0786156608635777,-0.9740822490310854,0.38443146554418284,0.44152251630319445,-0.7488973021627267,0.10309151227025015,-0.5399816849156569,-0.628693014125858,-0.6000635925114534,-0.21556919736965233,-2.242899612489816,-0.4125131955749434,0.3062966188942659,-1.042273083932005,0.7038078051790555,-0.5159858070973918,0.15327421639416516,0.8997614068685664,-1.5620722493034427,0.31755614168483826,-0.17292618025907538,0.4606866009183449,0.8251326753063859,-0.30295820583772465,0.7766884704625083,-0.9888846681186491,-0.12737121701250748
-5.585388275613261,6.365688563757242,-4.372679050121819,4.891304521501132,-3.3074791013630755,-3.22591324890171,-3.2238966739898736,3.17070448510385,0.36107768404783686,-0.12076762738182223,4.512307358407435,-2.8078502705872532,1.1825935698045476,0.7483150857056651,1.8918789533117875,0.7559326019044758,-4.838840862741611,-3.0819597619914036,-5.076131250898737,0.3248496285165543,-5.804337034986026,1.2794994612373096,-0.838500951495936,0.360018742950294,-0.5934794641651486,-0.872902512825277,-3.0004278147534382,1.7681215773866774,-5.823928621863113,-0.6793882818437093,-0.3886797649186923,0.9883986004771478,-3.292766191862301,-1.8545066453065224,-11.108524775134086,-1.393621579594681,-3.573557949643724,1.0999879402647752,0.5179635541745756,-3.257505097593173,-3.1630016684347804,1.0468357835286772,1.3671112729637576,-0.47176002292669433,1.6134315446307634,3.592962013073605,5.218173470816313,-4.57575139425634,-0.33767426110465276,2.299687322212104,-0.6547573673066245,-3.1425378202347125,3.012115020379984,-2.3436246192975267,-0.12351729129490044,0.6696631348823766,-1.7659819597415478,-2.503206413890989,-1.5370933711139771,0.529918932855994,2.6963820817252087,-1.308468372756229,0.17329771452127296,-1.1484296879403684,-1.725640126664776,2.2086941746256255,2.4130604003246163,-0.6954817748199184,-1.4959906556884848,0.7810466315540979,-9.030512882271195,-1.6092519310935405,0.7289364802882347,1.333947684448771,-4.3281180689175764,-1.5929076698810505,6.400152643448375,-2.145456886861451,3.481734036114119,4.36971326052704,-3.6005696401049,-3.4191548150306357,4.903749075510489,-1.202873639847957,5.624327172819794,-2.232663133453367,3.5196190089272195,2.3854947213351467,1.428654948990879,-1.1458693146948074,-0.808589220532747,0.29128230873279987,-0.3500566949329604,0.38902132227075753,5.165520752059478,-0.6139562866837507,-2.054625461389813,-1.3816118874963113,-0.8507951738129517,-2.756249157690734,-1.752230001633188,3.390252732194449,-1.0669659413691899,2.369784090783216,0.28633391133451774,1.9580317556559803,-1.5160078592882689,-1.473852912732726,0.27900779331607445,-2.1358841991024797
1.0548499852257296,-0.3340832345396304,-1.3459853680881104,-0.6796290107283524,1.1363612827208525,-0.2963524344389359,-1.1605751366237442,-1.296760778434606,-1.2718713956278556,0.8564161424282278,0.4528315460249146,-0.4907292345024159,1.16715914477775,-0.8246242814851502,-0.181333159666456,0.1309065085940054,-0.11050447540744736,-0.384983283330982,-1.083346363728414,-0.18844449258131055,1.9919047915510018,1.7275714335005405,-1.3585703241672278,1.586390159894707,0.7618542943735453,0.6451536410935469,0.05095354377216299,-0.9647855093743022,0.7387692873763947,-0.7572796438637689,1.6565393527470897,-0.9980425687524644,0.3670280459457513,-0.4380531330191736,0.7592661647368915,0.019355271030666952,-0.92565766491221,-1.0845446116360564,0.47395050486333595,0.06543055582065094,-0.009862598463652268,0.2233177127557507,0.9074394749486137,0.32460353865293506,0.3932857620810958,0.7184155713636661,-0.3310185541355993,-0.14217157130479033,0.5904023318899906,-0.7342226516228517,0.42549532120104083,-0.9441189279045855,1.7600722754510583,-0.05310194459665402,0.10637162838412462,0.22861325134811508,1.467410198157985,-0.6245613050973965,-1.729238577296463,-0.07978214771198376,-0.05974092150198919,0.2395856177848216,-2.39092310610077,-0.6504547889859539,-0.10696004048245894,-0.47529160650527746,-1.6769425877786863,0.15307178863894547,-1.207852955963717,-2.1492783715890593,0.38263418233634217,-0.005984841078620142,-0.16135638431149665,0.24175111093171797,-1.8148092858241351,-0.719665660130848,-0.2041660175384651,0.8885446742426305,-1.6423355301054132,-2.0487973612819474,-0.7167002413348905,1.8025860179907516,-0.7293561789306312,0.5096940820437468,0.933021047021626,1.0836819907033264,0.5386843640478881,-0.286908125669335,-1.9719135443213307,-0.6277446233484946,-1.3045726638624546,-0.729284409505931,-1.2593815409373872,0.8014000803086168,-0.3494671695532421,-1.7697087092650607,-0.1333958689003655,-0.17299727385111488,0.8533170158675739,0.3317595591953681,1.02321261185675,-0.5975616524694443,-0.33145219812859156,-1.2800310409852493,-0.4716993806173769,0.18764453817410504,2.6079039027018642,1.5617220050692602,-0.9853476918321638,0.39899982916991295
-0.001261340561151751,0.36188038873338935,0.538956539668797,-0.2200312822140365,0.1969564469648174,0.6155486554042329,-0.16104422640070554,-1.440161911222785,-0.26051643575096867,0.028356916794516917,0.06480727963730268,0.0494544681484663,-0.376185123979695,-0.4167874134534423,-0.3402234454409789,2.0535091239712853,-0.6271252346179627,0.9245729640933793,0.8470637657797302,0.7474272959232248,1.3095027103615833,-0.022043905495556744,0.1198310159264671,0.1619514782304408,-0.622249655642206,-0.5203667489457217,0.07582673562870663,-1.1043292598816836,-0.6090962285592172,1.2404707989017942,-0.20912182445161032,0.16757289271118495,0.09208995636550571,-0.6342122126933645,-0.16387782394616188,-1.0289082631922037,0.10212440121509306,-1.014957611718156,0.05632850675075206,-1.2527135283112172,-0.28168400910520663,0.4765547437429726,-0.8891504400529014,0.2992673409120041,0.15741357296006034,0.9562278987499857,1.1594510762357808,-0.7617268220585169,-1.3737145012750192,-0.4253147135779657,0.46172223695742715,0.3507765060539626,0.2651570390040613,0.756173425928126,-0.017932265010043788,-0.7018541116108009,-0.34163531409951403,0.4938472928817354,-0.061960321650575086,-0.15928086250833168,1.165824533540477,0.11002644148506245,-1.2566065673600417,-1.124963935419208,1.108603685408791,1.3269494737620775,-0.5530937988852905,-0.4514452881507809,-0.18909679295944434,0.12541523115119974,-0.0640850683447737,0.11623780980333481,-0.06727509484626455,0.25459608995238675,0.2008206449083882,0.5525627098668874,0.012736252239882603,-0.6887908205299172,0.7599149941183517,-0.3361182589799986,1.1474531700276058,0.8051075735685497,0.3121807620207105,0.563327773619943,0.08784801324476582,0.469462871369832,-1.6115825697193609,0.6708148280771982,-0.5564282311073396,-0.01594892375619074,-0.464636625098762,1.506309357235129,1.0860798394406739,-0.19149049143395322,-0.025018698451633042,0.7466025946236579,-0.16074093739733922,-0.5021755765113598,0.20913703688141633,-0.17048093996979008,0.4289375698299996,-1.9946282286299362,-2.0779319555744613,0.5524245684101772,-0.22606872101542455,-0.1846826600130216,-0.025091453169675232,-0.991970120443367,-0.6226560348932317,-1.4363403061298943
-0.7666429740051474,0.5713502542861855,0.15128152566558692,-0.5832688383956701,-0.19911357982495215,-0.9601978859044386,0.4408495287326552,-0.09536541197299309,0.423109095700374,-0.07999761808613305,-0.27058937543281003,-0.7487388059782351,0.8171878993490759,-0.35489755441909815,-0.7604255817268158,0.7470547440000201,-0.4889957506955437,-0.5189688972301214,0.09447326309183066,-0.8134481117359293,-0.4124860007982268,1.311595338035797,0.2784867067294203,0.23490713182568498,-0.43779043372484494,-0.05434592103462939,-0.4759662568514228,0.5579214532945038,0.7800089482095078,-0.07265387996331224,0.3794401339761994,-0.6277606618577306,-0.11733813549032461,-0.5861068268598357,0.33190895657487274,0.1701884259144975,-0.8506579120756641,0.8563307412767646,0.2731742906614974,-0.9261489733387936,-0.8801826628061123,-0.1662061237932405,-0.5096686662335991,0.8360899012626773,-0.4785401672289219,0.4285756547123426,-0.7230707748976201,0.7073618080615887,-0.7532969359448216,-0.3068092781461433,0.23978013931348358,0.32617473587945195,0.9593909162116754,-0.6501227291685691,-0.5191962915742067,0.7181211622603597,-0.15717453548079974,-0.2143135894901078,0.23123637608396777,0.4082148250788258,0.4853793173189211,0.5138482442967544,0.784185525637734,0.9142699401503417,0.09222742672961541,0.5616886835288134,0.853716728114752,-0.28295425833734994,-0.6836588040852691,-0.43908846150637326,0.05135723394088275,-0.24086187273519744,0.6191215221134803,0.2040264707263968,0.8313417313914405,-0.8100475701020341,0.10503274354199839,0.2942558912476939,1.3272924783083493,-0.46243592734417954,-0.8157816314924274,-0.29094722156996833,0.687927594884256,0.3724958049241416,0.6831566848759352,1.1989718099601354,-0.005202950531416686,-0.45094986592623465,-0.41890891636860933,-0.32866877644437054,-0.9213462185954657,-0.26396801325465796,-0.6629113166133986,-0.7986936581872347,0.8448735983014835,0.8043372266156169,-1.0380375593378086,-0.4291079644144769,0.17439915463440447,-0.16246354539009328,0.2569933694595088,-0.29243870415238327,0.0901174129477796,-0.9350517870034637,0.7102810808311242,0.2193030123542853,0.28530651148609953,0.26176703349407765,-0.30792727947643217,-0.6753269488116392
-0.4020690154007902,-0.1934540509392002,0.9153580650702606,-0.07458603749092485,0.5389452778948662,-0.8546478737883396,0.8226940062897616,0.6113893998638824,0.8789781803085222,0.6713481640218681,-0.6200390092167165,0.9609084848773888,-0.3441350075027263,-0.4612818248789121,0.603005873252052,-0.019784272908232925,-6.2148207040158E-4,0.5360759632901717,-0.5225220515695379,0.7576746331136679,-0.4610382829958908,-0.43066372785172113,-0.31401353775314633,0.21327610760141713,0.7180863986203785,0.30220372504060733,0.3860791948164788,-0.7130775101116125,0.4466949359811023,0.7885689757095935,-0.5793046605197938,-0.3297147564394609,0.3766983788588536,0.5502418788525774,-0.6474889934776957,0.21242382025566675,-0.24847980804523373,-0.5149069532808965,-0.4641387152593617,-0.5327553092139419,0.25918880740384553,0.23481470422575956,0.0746888092958955,0.5012695789402606,0.6095004676276059,-0.8018465370091166,-0.03776607126690945,0.043072572551434485,-0.3407131735507376,0.24460664643703867,-0.042052433716636806,0.3311369332223406,0.8258394256454209,-0.6347828827783544,0.8293735384240171,0.6047727393658888,-0.742942545913593,-0.008761275879616948,-0.5284880794395945,0.0831266922110725,0.7679011043028761,-0.4819116868974167,-0.8865578649638293,-0.5097930485491482,-0.09375037834889333,-0.3088613034354166,-0.6682514945325702,-0.2907645915889905,-0.3227233482894225,0.9415486285947108,0.9125577360730084,-0.012468149852142396,-0.5660269960982716,-0.4955335988021399,-0.261237037088355,0.2635231764827539,0.23246178783899496,0.208583663247921,0.8262746824938076,0.6503635350239814,0.5542663218897512,-0.8048423836701208,0.3929043364592797,-0.11395963307821422,-0.2862928584156108,-0.4937405378845341,0.41575254277400653,-0.35226778673638726,-0.5028798365369811,0.4761483811608176,0.5177388876428968,-0.9714241456234824,0.6216035578478429,-0.8336895374081748,0.22117600362888878,-0.8121108132302974,-0.5454839673121352,0.7038425767850562,0.6160566728592114,0.21128865212611903,0.10096590758054336,0.3145022484639881,0.3129879858153932,0.5550291353015955,-0.5549551629569931,-0.9141149570741485,0.1854721097185128,0.09928621279375682,0.021576586815578835,0.052830912800632346
4.360956796965489,3.097849464770998,-1.4739867321463798,-2.255783083118982,1.1144135671435378,-0.672937346964299,0.7554288941311516,3.151858527813172,3.075097297430827,2.3280910560366412,-3.290039086356969,-0.281783115877203,-0.28342483492670434,4.440203536735735,4.487651176932517,-0.6973919167730281,1.8976125403281965,1.23866853731609,-0.595843332169201,1.0104128231546663,-2.879635465006737,0.7524702297449313,-0.9582944482129969,2.502187247322026,0.01786322284709898,2.215926124415828,-1.7392484572670333,-1.891693992524824,-0.9484034195841865,-4.824119777498161,-1.2694065260070901,-3.811914988900545,-0.38702043390955615,-0.673549190173134,5.161831000493897,-0.08461048184558724,-1.4128119628962605,2.311448286346784,-0.2454149746565288,0.6053583781600714,-2.4883533240938394,-2.9628760538969834,4.549554763388858,2.2140398956749845,0.34460601780876643,2.1799212990485164,-0.8910829442028969,-1.6395880208918296,0.6964110944547053,-0.4704663163119133,-3.013785037989805,-1.4101169009930263,0.8142332278567791,0.9862611700861612,-0.3861241185886295,4.583114110402553,0.5914187437268057,3.4136310743722316,-1.3096043129041828,-3.896247555024099,0.7451770450257882,-0.8485271163907484,-3.33234215283814,0.48077749436206835,3.3405753466198083,-0.0011228483713241015,-0.8511592322195335,1.2724472681131254,-2.7955255191123465,-2.2836976277538645,1.1328825762425367,1.4588288879760005,1.6945136720029494,0.3395966631264187,-3.0808930575505284,-0.8852846949032845,-0.2789308113248658,-1.1113054314949151,2.8801624759271576,-1.405350027807608,-2.082451245065294,0.1612265124130367,-0.05128472275510483,0.4210357684983464,-1.2896499944683801,0.6886147118761953,-5.204318663748022,-0.39151410579281726,-0.10195710727470664,-2.0187750104257316,1.7856625014641503,-1.6628490753120728,1.7540455373730202,-1.1196061385027856,1.5643952582445824,-0.7042738986691331,0.16207679486920132,-1.2996074864572464,1.7046270419092755,-4.2739890530039215,0.5061850006643971,2.7780405101924477,1.5712109836513932,4.0778564581683945,-2.273626905496836,-2.759731167946387,-2.3386174108068545,-1.5149521213659702,-0.10940956135417335,-0.2897333970372496
1.000895706266815,-0.4788289456626223,2.117324562933438,0.0050214931465814286,2.362564336029714,-4.595084174803627,-2.6744956643159172,0.2534797084966018,-2.3168557516394905,-0.5391308734285882,-2.463836371041733,0.41199078267403494,0.7383434487065127,-2.428350244967291,-2.2020401071262334,0.5438322432755253,1.2158332490315389,3.042482632907707,-1.4707846759180085,1.2680369044540218,2.781264152186811,3.854333183847891,-0.122596804770545,2.105732391795273,0.512646615857093,-1.3086888629956357,1.9320570619003568,-1.1615083303479807,-1.6613354306307957,0.3315999641965025,1.5788302346184409,-1.1662088884169877,-1.3207700476983428,0.36818660887767624,4.629009195476939,-2.0618744314895667,-2.454007617384205,-0.7379461628908759,0.44580387674430544,1.8925276597575642,-0.9709235134000279,0.8056687166147531,-0.03205432369131413,-2.405791139548415,3.923718579522925,1.7669240583178865,1.180337045774023,1.9009161273081636,-1.252307729470249,1.3929131020286891,0.025799815626680628,-0.722984555405717,0.37912053980986155,-2.445453829172785,-0.4188080512865392,-0.7807565994671146,0.1144175753876157,-2.706010011814962,1.34364175658135,-0.951339340511496,1.7496615939013191,-1.9961342492464251,-3.972162226861477,2.813559817150938,1.4054801713401308,0.9305476389610399,-0.03646364062143297,1.1875909553460977,0.39934605532352435,-0.9760357682248867,1.500367327570793,-1.4207732864888885,1.1792154328864661,-3.0787369915796012,-1.9846732862213008,-1.2937707032715284,-1.2738698859837774,-1.4843826981329118,-0.1752735214001107,-3.6737014836234048,-0.45794268130456006,2.7632979993534916,-0.3988709380797079,0.14863700370946406,2.9293152291354883,-0.449991180700997,1.1879983719409175,-1.713902941939065,0.5847284360386216,0.2881104424074987,0.4933466639073448,-1.58776261898912,-1.2700947006246914,0.11904133256009729,0.04692556344827859,-0.25315913793909967,0.721041977706325,-0.44347257562223996,-0.7620429107991451,1.5311404767434404,4.3881705578139405,-0.741260658217857,-1.1656343098255673,-0.2115530971730148,-3.1460827752879834,-0.7202291156168008,1.4550510599409812,0.9312335235302743,-0.3801432650847008,0.5903989231077098
0.21514237317586082,0.5163532607429364,-0.23121466523420225,-0.8520844193245034,0.2890278773371442,0.3017737278082447,-0.46853577585245193,0.34855236552662267,0.14155199798332213,-0.6110570995547168,0.9877368893180459,0.3043645149157075,-0.20793443813861706,1.4115497929891738,1.4979380594052585,-0.7301822233631394,-1.0662817971610132,0.08774050991631445,0.9308042867246641,-0.16347535308367986,0.6590539318898808,1.015389985232678,-1.0931530520426669,0.5419414952285816,-0.22528823605534845,0.6014621881418196,0.5150731260758282,1.8796827600425174,0.11600193092056874,-0.11169931715425965,0.7001247576481209,1.404048667307379,1.1122992071123436,0.5026918595072541,-0.5604733110923236,0.2812936498740548,-1.2907834737663193,0.09059857843251387,-0.6964601840236542,-1.4854437122159017,1.1545292819345019,-0.808816868038304,-0.6694982333910338,0.6840158574483136,-0.47267169553955646,-0.9852050377085321,0.34475045040239216,-0.31375453120270685,-0.033160879590144285,0.9259918265214397,0.04400668687746008,-0.010552470275869702,0.6934031596296165,1.168615614986735,-0.28077503156413325,-0.8220498065923789,0.5959124645081995,-0.3957129179960189,0.9665757822885258,-0.8375744005787196,-0.16431977853521032,0.10864769137672638,-1.0880076923052064,-0.3426742551531915,1.0681760627617807,0.2758589053441578,-0.3727069621616914,-0.36445389308194737,0.3125182862203607,0.22278841056680926,0.7797047539526919,0.6393042395834974,0.2258427114981046,-0.36170105047762396,0.7722667381094799,-1.0478671910071993,0.040555347055076275,0.48094573446640054,-1.0183837726275344,0.46062117579082057,-0.9880463517759933,0.6434584619680319,-0.5502234624206797,1.842614976880263,0.023400152519523404,-0.6303837801323015,-0.09461781594247852,-0.23540027156795665,0.39445493478129057,-0.9628692385374275,-0.1972392290718524,0.053256935122900945,-0.36792301411125583,-0.07569259611020554,-0.0992954762639813,-0.738635063079806,1.3894809576569054,0.9846694030126435,-0.9718932322358146,0.15492335544619218,-0.431931464961043,0.40151259853966137,-1.0473281782922825,-0.01723423204219614,0.5009890998041422,0.44502468559769076,0.282630970511293,0.7181639066080906,1.2111721318784496,-0.8053728429145406
0.0848849468563588,-0.4231659742189641,0.8949231823466379,0.3289304976274622,0.653324862712556,-0.15539095904498262,0.8221071682031379,-0.6357625673204723,0.7443971271618377,0.16493288710994528,0.4890988862082733,-0.7534357213320482,0.7614696551471399,-0.16243697817997466,0.5205664243711602,-0.07552336041387143,-0.05944838651126951,-0.4675151181505976,0.2261158722195342,-0.281035031889347,0.20610672803068597,-0.7032541559971529,0.4128728503463973,-0.9330516942905486,0.8086270477496604,-0.4938438811658356,-0.7057645345065288,0.9691773159401977,0.15917134654856005,-0.02391314310826038,0.5275812241373845,-0.6924123944135347,0.6574335757585007,0.17436544035683801,-0.11533049676065713,-0.8581582295730777,0.5130240805781667,0.2725343505056709,1.128329813287141,0.12500489668588627,-0.0013741543146638783,-0.8405816742845515,0.08956227176583492,0.6001981960582938,-1.0671332266044289,-1.1414001829310827,-0.08184780754597029,-1.052679261223117,0.3207338496396217,0.47939212117329494,-0.9242322659867098,0.5632897032418882,-0.8650734204822769,0.44335363326748206,0.3983148238745331,-0.1757010251297609,-0.10581270970835321,-0.491700753257863,0.047836553193038436,-0.178485539680129,1.17844889981178,0.04490103593150011,0.05903129302302373,-0.9697327894236931,0.7494762878143523,0.904946022515434,-0.24999875207278546,0.22880129351619852,-1.0194807461414432,-0.1832757316419881,0.7102046193007849,-0.45486549049731845,0.564436432947036,0.41670095997735457,-0.5944364999666497,-0.6604374231032532,-0.3369212312736343,-0.09358175953915177,-0.6022935991261932,0.2777231049013387,0.3443373465885008,0.08907499640280757,-0.8250919548146746,0.3593021169637391,-0.13023847518624676,-0.30934749698790115,-0.49200100177629125,0.4369385683186313,-0.2666561221107472,-0.5075993463340988,0.5034271369038327,-0.4450892233564748,0.6389611510685956,-0.5062365340889289,0.1047741971224272,0.7924152851444473,-0.07388859317472334,0.4445456052673734,-0.14914932396802477,0.09784930898025482,-0.6618955019657166,0.18071133302445555,-0.1408291314684577,-0.66433167392078,-0.5096287079004721,0.7599866682558772,-0.027960745441937163,-0.9138177034931958,0.9908883599664013,0.15367602691964546
